JD,Date_UT,Body,Sign,Deg,Lon,Notes,Source
2439298.94444,1966-06-26 10:40:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439299.3888844447,1966-06-26 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439324.17431,1966-07-21 16:11:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439324.848615556,1966-07-21 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439348.99097,1966-08-15 11:47:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439349.4819422225,1966-08-15 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439373.44444,1966-09-08 22:40:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439374.3888844447,1966-09-08 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439397.61389,1966-10-03 02:44:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439397.727778889,1966-10-03 00:00:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439421.60278,1966-10-27 02:28:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439421.705557777,1966-10-27 00:00:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439445.54583,1966-11-20 01:06:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439445.5916633336,1966-11-20 00:00:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439469.42292,1966-12-13 22:09:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439470.3458366664,1966-12-13 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439493.31667,1967-01-06 19:36:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439494.133336667,1967-01-06 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439517.28681,1967-01-30 18:53:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439518.073615556,1967-01-30 00:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439541.4375,1967-02-23 22:30:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439542.375,1967-02-23 00:00:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439565.91389,1967-03-20 09:56:00,Venus,Taurus,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439566.327778889,1967-03-20 00:00:00,Venus,Taurus,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439590.87083,1967-04-14 08:54:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439591.241663333,1967-04-14 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439616.71181,1967-05-10 05:05:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439616.9236155557,1967-05-10 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439644.15833,1967-06-06 15:48:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439644.816663333,1967-06-06 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439676.38264,1967-07-08 21:11:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439677.265278889,1967-07-08 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439738.95694,1967-09-09 10:58:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439739.413884444,1967-09-09 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439761.21319,1967-10-01 17:07:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439761.9263844443,1967-10-01 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439800.18889,1967-11-09 16:32:00,Venus,Libra,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439800.8777788887,1967-11-09 00:00:00,Venus,Libra,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439827.86667,1967-12-07 08:48:00,Venus,Scorpio,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439828.2333366666,1967-12-07 00:00:00,Venus,Scorpio,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439853.44236,1968-01-01 22:37:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439854.3847211115,1968-01-01 00:00:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439878.23264,1968-01-26 17:35:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439878.965278889,1968-01-26 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439902.70486,1968-02-20 04:55:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439902.909721111,1968-02-20 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439927.06389,1968-03-15 13:32:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439927.6277788887,1968-03-15 00:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439951.36667,1968-04-08 20:48:00,Venus,Aries,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439952.2333366666,1968-04-08 00:00:00,Venus,Aries,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439975.74722,1968-05-03 05:56:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2439975.994442222,1968-05-03 00:00:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440000.16806,1968-05-27 16:02:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440000.836115556,1968-05-27 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440024.59722,1968-06-21 02:20:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440024.694442222,1968-06-21 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440048.99931,1968-07-15 11:59:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440049.4986155555,1968-07-15 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440122.15625,1968-09-26 15:45:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440122.8125,1968-09-26 00:00:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440146.67778,1968-10-21 04:16:00,Venus,Sagittarius,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440146.855557778,1968-10-21 00:00:00,Venus,Sagittarius,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440171.40833,1968-11-14 21:48:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440172.316663333,1968-11-14 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440196.44444,1968-12-09 22:40:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440197.3888844447,1968-12-09 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440222.33819,1969-01-04 20:07:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440223.1763844443,1969-01-04 00:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440250.69792,1969-02-02 04:45:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440250.8958366667,1969-02-02 00:00:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440374.53333,1969-06-06 00:48:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440374.566663333,1969-06-06 00:00:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440405.37778,1969-07-06 21:04:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440406.255557778,1969-07-06 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440432.6875,1969-08-03 04:30:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440432.875,1969-08-03 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440458.575,1969-08-29 01:48:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440458.6500000004,1969-08-29 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440483.60139,1969-09-23 02:26:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440483.702778889,1969-09-23 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440508.05347,1969-10-17 13:17:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440508.6069422225,1969-10-17 00:00:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440532.19444,1969-11-10 16:40:00,Venus,Scorpio,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440532.8888844447,1969-11-10 00:00:00,Venus,Scorpio,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440556.11181,1969-12-04 14:41:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440556.723615556,1969-12-04 00:00:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440579.96111,1969-12-28 11:04:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440580.422221111,1969-12-28 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440603.80972,1970-01-21 07:26:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440604.119442222,1970-01-21 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440627.71111,1970-02-14 05:04:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440627.922221111,1970-02-14 00:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440651.72569,1970-03-10 05:25:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440651.9513844447,1970-03-10 00:00:00,Venus,Aries,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440675.87847,1970-04-03 09:05:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440676.256942222,1970-04-03 00:00:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440700.31458,1970-04-27 19:33:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440701.129163333,1970-04-27 00:00:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440725.05486,1970-05-22 13:19:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440725.609721111,1970-05-22 00:00:00,Venus,Cancer,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440750.20069,1970-06-16 16:49:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440750.9013844444,1970-06-16 00:00:00,Venus,Leo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440775.96944,1970-07-12 11:16:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440776.4388844445,1970-07-12 00:00:00,Venus,Virgo,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440802.87431,1970-08-08 08:59:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440803.2486155555,1970-08-08 00:00:00,Venus,Libra,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440832.5375,1970-09-07 00:54:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440832.575,1970-09-07 00:00:00,Venus,Scorpio,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440954.54167,1971-01-07 01:00:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440954.5833366667,1971-01-07 00:00:00,Venus,Sagittarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440984.12292,1971-02-05 14:57:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2440984.745836667,1971-02-05 00:00:00,Venus,Capricorn,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2441010.6,1971-03-04 02:24:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2441010.7,1971-03-04 00:00:00,Venus,Aquarius,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2441036.08472,1971-03-29 14:02:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2441036.6694422225,1971-03-29 00:00:00,Venus,Pisces,0.0,,EST→UT (+5h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2441061.11389,1971-04-23 14:44:00,Venus,Aries,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2441061.727778889,1971-04-23 00:00:00,Venus,Aries,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2441085.99167,1971-05-18 11:48:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2441086.4833366666,1971-05-18 00:00:00,Venus,Taurus,0.0,,EDT→UT (+4h) | src:ephem_master_UNIFIED.csv | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
2441110.74861,1971-06-12 05:58:00,Venus,Gemini,0.0,,EDT→UT (+4h) | src:ingress_by_body_csv.zip:Venus.csv | src:ingress_by_body_csv.zip | Ingress | src:MASTER_Ephem.csv,MASTER_Ephem_SYSTEM.csv
